-0.2481,0.5685999999999999,0.07619999999999998,-0.1013,-1.1696,0.4938,1.0564,-0.11090000000000003,-0.1269,-1.1203,-0.5273,-0.8262,0.27990000000000004,-0.22110000000000002,0.5887,-0.40509999999999996,-0.5867,-1.0735000000000001,-0.10400000000000002,-0.4341,0.8218000000000001,0.38270000000000004,-0.20810000000000003,0.3858,-0.6146,-0.7852000000000001,-0.04660000000000003,-0.5441,0.6219,1.0032999999999999,1.7102,-0.17930000000000001,0.4273,0.9716,0.19870000000000004,-0.6589,0.133,0.013700000000000018,0.6622,-0.4551,-0.35910000000000003,0.2466,-0.5055000000000001,0.29760000000000003,-0.5519,-0.5459,-0.5782,0.17920000000000003,-0.2559,-0.2215,-0.0927,0.9087000000000001,-0.026300000000000046,1.4148,-0.03119999999999995,-0.01589999999999997,-0.29059999999999997,-0.792,-0.31930000000000003,1.0676999999999999,-0.11430000000000001,-0.4274,-0.10439999999999999,1.0091,1.0282,-1.1113,-0.7561,-0.721,-1.1404,-1.7676000000000003,0.08120000000000001,1.2691000000000001,-0.23980000000000007,1.0625,-0.5475000000000001,-0.3412,-0.4898,-0.6575,-0.6535,-0.7558,-0.4166,-0.8499,0.6123,0.3695,0.6703,1.7708,-0.33230000000000004,0.36240000000000006,0.6212,-0.4868,0.397,-0.4002,0.3141,0.8011999999999999,0.1823,-0.7174,0.7006,0.21909999999999996,-0.47520000000000007,0.45089999999999997
-0.5937,0.9877,-0.44279999999999997,0.6900000000000001,-1.291,-0.39349999999999996,0.0532,0.36950000000000005,0.636,-1.1278,0.13730000000000003,-0.09230000000000001,0.35609999999999997,-0.47939999999999994,1.0957999999999999,-1.6639,-0.5568,-1.0063,1.0809,-0.4078,0.6475,0.07630000000000003,-0.7372000000000001,0.5025999999999999,-0.5214,-0.1254,-0.013000000000000001,-0.8666,-0.09319999999999999,0.5662,1.0186,-0.3716,0.20629999999999998,1.271,0.39549999999999996,-0.2984,-0.8601,-0.47630000000000006,0.031000000000000028,1.2891,-0.9213,0.3114,-0.8533,0.31629999999999997,-0.3504,0.213,-0.3972,0.017099999999999997,-0.05499999999999999,1.1461999999999999,-0.335,0.7009000000000001,-0.20240000000000002,0.8138,0.4236,0.6849,0.1598,-0.1755,-0.6546000000000001,1.5710000000000002,-0.8951,0.44930000000000003,-1.0453999999999999,0.6302,0.8959999999999999,-0.9697,-0.4672,0.2486,-1.7782,-0.3903,0.3428,0.3849,0.23779999999999998,-0.3477,-0.5638,-0.4666,-0.9388,0.2301,0.3326,0.4403,-0.3086,-0.5439,0.8296,-1.1964000000000001,0.1376,0.9664,0.2747,0.025200000000000028,-0.07930000000000001,-0.023299999999999987,0.043300000000000005,-0.4158,0.1336,1.376,0.8124,-0.026099999999999984,1.2212,1.2267000000000001,-0.7882,-0.1049
0.8984000000000001,-0.2345,0.5719000000000001,0.6657,-1.9262000000000001,-1.0523999999999998,1.4928,0.9838,0.2571,-0.6883,0.03990000000000001,0.20850000000000002,-0.04089999999999999,-1.6900999999999997,-0.314,-0.8243,-0.00019999999999998144,-0.6910000000000001,0.4698,-1.3911,2.0495,0.56,-0.7245999999999999,0.7478,0.31089999999999995,0.15699999999999997,0.2551999999999999,-0.8456,0.2232,0.18059999999999998,2.0453,-1.2505,0.37789999999999996,1.7845,-0.7527,-1.2702,-1.2132,-1.5803,2.3921,1.1926,0.6027,-0.2552,-0.2681,1.5936000000000001,-1.0796,-0.8621000000000001,-0.2129,-0.6969000000000001,-0.5201,0.7758,0.24090000000000003,1.0537999999999998,0.34270000000000006,1.0324,0.9256000000000001,-0.2373,-1.1369,-0.991,-0.4740000000000001,2.5709999999999997,-0.5011000000000001,-0.34650000000000003,-1.7339999999999998,0.8825000000000001,2.5621,-1.8948,-1.5279999999999998,-1.4914,-1.6441999999999999,-2.0885,-0.4011,0.7510000000000001,-1.0005,1.9925,-0.06270000000000003,-0.8524999999999999,-1.5877999999999999,0.6514,-0.39790000000000003,-0.08960000000000012,-0.7145,-1.0487,1.0846,-0.8429,0.2748,1.7478,-0.43250000000000005,0.5502,1.5877000000000003,-1.2849000000000002,-0.09220000000000006,1.2285,-0.4913,2.1314,-0.3555,-1.6277,-0.48429999999999995,0.9573999999999999,-1.7557,-0.24519999999999997
-0.4229,0.5496,-0.624,0.6238,-1.0629,0.6838,0.4707,0.7898999999999999,0.0513,-0.2384,0.7187,0.0403,0.5555,-1.1912,0.5828,-1.6667999999999998,-0.6539,-0.6058,0.4157,0.16519999999999996,0.49329999999999996,-0.0363,0.2055,0.6847,-0.3812,0.35990000000000005,-0.41890000000000005,-1.2324,-0.023899999999999977,0.3824,0.6764,-0.3229,-0.8266,0.12179999999999999,0.8795999999999999,0.06459999999999999,-0.41819999999999996,0.8283,-0.11630000000000001,-0.2283,0.2323,0.6986,-0.6678,0.9644,0.005199999999999982,-0.9067000000000001,-0.49540000000000006,-0.6623,-0.3277,0.6179,-0.44380000000000003,0.7222,-0.9204,0.6846000000000001,0.6108,-0.4169,-0.5567,0.151,-0.02930000000000002,2.0817,0.09369999999999999,-0.13409999999999997,-0.7283999999999999,0.8459,1.23,-2.157,-1.8188,-0.7699,-0.6259,-1.0815,0.1844,0.9684,-0.8097,-0.32530000000000003,0.07700000000000001,-0.9795,-0.48,0.7193,-0.2602,-0.35109999999999997,-0.033600000000000005,-0.8633,0.7454999999999999,-1.3551,-0.04249999999999998,1.5785,0.9014,0.1805,0.4454,-0.1538,0.15289999999999998,0.4403,0.0683,0.5994999999999999,0.5814,-0.2316,1.8791000000000002,0.8635,-0.2402,0.05890000000000001
-0.1708,0.0106,0.6998,0.4085,-0.3397,0.3894,0.2888,-0.0299,0.0252,-0.3055,0.1439,0.1057,0.0057,-0.216,0.6436,-0.072,0.1892,-0.7927,0.3348,-0.2581,1.0267,-0.1609,-0.2067,0.0483,-0.387,0.127,-0.4819,-0.3153,0.1025,0.0813,0.1815,0.1566,-0.0347,0.5249,0.4099,-0.3424,-0.5071,0.1993,0.2382,0.2908,-0.342,0.1156,-0.0341,0.4478,-0.4361,-0.4147,0.2244,0.1638,0.3498,0.2143,-0.3449,0.115,-0.1307,0.1595,0.8545,-0.2346,0.2671,-0.2307,0.0879,0.9563,-0.3768,-0.5462,-0.5402,-0.1515,0.9273,-0.6248,-0.0115,-0.1261,-0.2318,-0.4353,-0.0534,0.3127,-0.0863,-0.0294,0.2227,-0.2431,-0.965,0.2659,0.2708,-0.2504,-0.0144,-0.2916,0.467,0.4945,0.0588,0.8302,-0.2081,0.1659,0.574,-0.2818,0.5091,0.0738,-0.1601,0.3516,0.2657,-0.1775,0.5536,0.4693,-0.543,0.5031
0.0591,0.1603,0.8986,0.553,-0.2103,0.3254,-0.0846,-0.2889,-0.28,-0.486,-0.2519,0.2719,0.3067,-0.4663,0.2622,-0.0759,-0.208,-0.7003,-0.0324,-0.1325,0.6139,-0.1602,-0.5017,-0.2336,-0.141,0.1352,-0.5503,-0.641,0.4585,0.3872,0.6439,0.2231,-0.5205,0.7354,-0.0602,-0.1683,-0.5235,0.2716,0.1608,0.5801,0.2173,0.3634,-0.2812,0.0739,-0.463,0.0376,0.3987,-0.118,-0.0602,0.5297,-0.076,0.3837,0.0409,-0.0023,0.7219,0.3233,0.1523,-0.0921,0.6802,0.8858,0.0574,-0.2725,-0.6184,0.329,0.9287,-0.4252,-0.0826,-0.3314,-0.2686,-0.2472,-0.4369,0.0095,-0.5255,0.1582,0.1658,-0.3488,-0.7827,0.3335,-0.4845,-0.2758,0.204,-0.1049,0.9778,0.249,-0.0276,0.1569,-0.2483,-0.0685,0.2963,-0.2964,0.7045,0.6116,-0.0869,0.0331,0.0624,-0.1428,0.0775,0.2447,-0.1946,0.6609
0.05890000000000001,-0.21299999999999997,-0.1004,0.6676000000000001,-0.7318,-0.3031,0.6704,0.7683,0.2076,-0.11069999999999999,-0.3738,-1.0649000000000002,-0.7078,-0.7555000000000001,0.5733,-0.5945,0.1063,-0.1336,0.3928,0.004799999999999999,1.1345,-0.27759999999999996,-0.0015999999999999903,0.03320000000000001,-0.1705,-0.2501,-0.3754,-0.2893,0.29660000000000003,0.4087,0.6954,-0.4275,-0.3327,1.3819,0.014900000000000004,-0.9554,-0.1094,-0.9907999999999999,0.6557000000000001,-0.4998,0.07039999999999996,-0.27449999999999997,0.1319,0.4543,-0.2566,-0.8945000000000001,0.04830000000000001,0.5494,-0.2834,-0.1434,-0.6646,0.0721,0.2697,0.48160000000000003,0.2393,-0.315,-0.25470000000000004,-0.041499999999999995,-0.3657,0.7638,-0.7575000000000001,-0.05760000000000001,-0.2385,-0.3439,1.2512,-0.8831,0.057,-0.5609,-0.1024,-1.0072,-0.5341,0.7428,0.09129999999999999,0.3178,0.06349999999999997,-0.20479999999999998,-1.2761,0.7503,0.20750000000000002,-0.43850000000000006,-0.3059,-0.8073999999999999,0.3655,0.3841,0.1073,1.3494,-0.281,0.8038000000000001,0.26,-0.26890000000000003,-0.005400000000000016,0.47309999999999997,-0.031000000000000003,0.18,-0.4779,-0.49690000000000006,-0.7577,0.1969,-0.9279,-0.2229
-0.3262,0.209,-0.07929999999999998,0.6213,-1.2086000000000001,-0.034,0.23909999999999998,1.2678,0.38539999999999996,-0.1517,0.6136999999999999,-0.8787,-0.18109999999999998,-0.9076000000000001,0.5749,-0.9235,-0.9381,-0.7723,0.7326,-0.9917,0.9954999999999999,-0.31999999999999995,0.06960000000000002,0.7773,-0.49440000000000006,0.3672,-0.2953,-0.6695,0.4505,0.9793000000000001,0.508,0.33630000000000004,-0.03599999999999999,0.7896000000000001,1.1872,0.06609999999999999,-0.5841,-0.0755,-0.3614,0.3955,-0.05209999999999998,0.0204,-0.1487,1.1628,-0.6821,-0.07310000000000003,-0.8046,0.3107,-0.8897999999999999,0.3969,-0.42500000000000004,0.3024,-0.04519999999999999,0.6682,0.3432,-0.5732,0.1304,-0.0668,0.02040000000000003,0.9856,-1.5201,-0.0755,-0.9427000000000001,0.5001,1.4792,-1.7799999999999998,-0.39080000000000004,0.27749999999999997,-0.4726,-1.2361,-0.2673,0.011900000000000022,0.004400000000000001,-0.5039,-0.6169,-0.5613,-0.5865,0.1105,0.1039,0.5519000000000001,-0.2705,-0.027499999999999997,0.8028000000000001,-0.4294,0.13060000000000002,1.9994999999999998,0.6159,0.031200000000000033,0.6283000000000001,-0.2682,-0.3729,-0.051699999999999996,-0.5142,1.0148,0.5626,-0.4312,1.0876,0.2061,-1.0308,0.8011
-0.2225,0.6483,0.4426,0.2421,-0.6449,0.48,0.5422,0.2235,0.3978,0.1228,-0.9516,-0.0396,0.1578,-0.6712,-0.617,-0.0776,-0.3085,-0.004,-0.1301,-0.1391,0.9084,-0.0114,-0.2943,-0.0417,0.1804,-0.0723,-0.6722,-0.686,0.0699,1.0133,0.0207,-0.5267,-0.3316,1.0154,-0.5212,-0.1548,-0.1023,-0.4735,0.1866,0.2664,0.3836,-0.02,-0.9391,0.2152,-0.2897,-0.1014,-0.1844,-0.1615,-0.3328,-0.1711,-0.357,-0.0028,0.1615,0.4712,-0.1445,-0.1179,0.6679,0.31,0.0708,1.5327,-0.2785,-0.2879,-0.0796,0.8009,-0.0667,-0.5606,-0.6072,-0.4031,-0.606,0.2493,-0.0269,0.333,0.3851,0.6903,0.04,-0.3082,-0.8494,0.7832,-0.621,-0.75,-0.2631,-0.1697,0.6456,0.3148,-0.0545,0.5733,0.1656,0.0761,-0.0727,-0.2774,-0.0806,0.3281,-0.0694,0.5678,-0.4867,-0.88,-0.1751,0.0178,0.3566,-0.1741
-1.2756,-0.4059,0.1978,-1.511,-1.5311,0.7396,1.3765,1.24,0.2068,0.3824,-0.4456,-0.1414,0.1685,-0.218,-0.8787,-1.7192,-0.5811,-1.596,0.2063,0.0619,1.4773,0.5652,-1.4869,1.8173,0.3928,-1.4524,-0.6686,-2.4045,0.6701,1.7938,0.436,-1.109,-0.6199,1.5966,-0.2595,-1.6594,-0.9562,0.9873,0.9439,0.0808,-0.6007,1.1128,-1.456,0.6334,0.4483,-0.4172,-0.5911,-1.2125,0.4004,-1.1105,0.6171,-0.0047,0.1553,0.6656,0.1898,0.1369,1.496,-1.1932,-0.4764,0.5606,0.2506,1.1168,-1.5524,0.0571,0.6984,1.4993,-2.3468,-0.4693,-0.3207,0.3649,-0.0389,-0.0995,0.908,0.4427,1.0504,-1.2991,-0.9003,0.696,0.0168,-0.0451,1.3556,-1.8759,1.262,0.5771,0.6508,-1.3889,0.5948,0.7809,-0.3349,-0.8188,-1.7638,1.6203,-1.0415,0.6936,-0.5869,-0.5175,1.2215,1.2515,-0.3036,-0.1902
-0.4576,0.0995,-0.2768,0.3596,-0.8114,-0.2222,0.4083,0.0422,0.5889,-0.1045,-0.0393,-0.8616,0.152,-0.588,0.2918,-0.2072,-0.0887,0.0268,-0.5422,-0.2455,-0.1007,-0.1581,-0.1001,0.0752,0.1032,0.024,-0.4623,0.2192,-0.2033,1.0202,0.5149,-0.2027,-0.0569,0.3294,0.3465,0.5159,-0.0279,-0.2522,0.395,0.3328,0.358,0.1883,0.0342,0.1254,-0.2408,-0.3046,-0.3819,0.3897,-0.4914,0.0494,0.0312,0.1007,-0.4795,0.4668,0.2965,-0.048,0.0701,0.3306,-0.0778,0.2006,-0.5706,-0.5244,-0.6208,0.0458,0.2231,-0.1921,-0.2383,-0.3158,-0.2378,-0.2822,0.2575,0.1762,0.3405,0.2312,-0.3916,-0.1175,-0.5632,0.4104,0.1097,0.2481,-0.438,-0.0772,0.5016,-0.1234,-0.057,0.9551,0.2436,-0.1499,0.1942,-0.423,0.4188,-0.5319,0.3595,0.4262,-0.0459,-0.5789,-0.075,0.4613,0.0437,0.1148
-0.0297,0.4719,0.1089,0.2539,-0.4403,0.8548,0.2487,0.113,0.69,-0.9227,0.0973,0.0825,0.4498,-0.4498,0.29,-0.53,0.3687,-0.6199,0.3479,-0.2216,0.3136,0.3371,0.4208,0.5018,0.0191,-0.5005,-0.1843,-0.3404,0.5946,0.1037,0.1763,-0.5625,-0.1718,0.6328,-0.2032,-0.7593,0.2149,0.4963,0.1156,-0.0602,0.5188,0.2169,-0.6877,0.1188,-0.0354,-0.2183,-0.5775,0.2894,-0.2294,0.0192,-0.2643,0.4032,-0.5715,0.4055,0.3223,0.023,0.4066,0.0065,0.4199,0.1721,0.0991,-0.361,-0.3915,-0.2857,0.5185,-0.6003,-0.4243,-0.0755,-0.8391,-0.2438,-0.3873,0.5216,-0.3421,0.1677,0.361,-0.2147,-0.4309,0.5315,0.0685,-0.2242,0.243,-0.0265,0.3098,-0.557,0.5928,0.605,-0.0567,-0.2122,-0.103,0.3658,0.0493,0.4257,-0.6763,-0.6459,-0.1055,0.3193,0.6304,-0.3459,-0.4254,-0.5357
-1.1532,1.2109,-0.41119999999999995,0.6148,-1.4864000000000002,-0.0945,-0.17799999999999996,0.2694,0.45280000000000004,-1.3075999999999999,0.15620000000000003,0.10850000000000001,0.14100000000000001,-0.5869,1.1434,-1.5696,-0.18460000000000001,-0.7993,0.7707,-0.2797,0.5402,0.06330000000000002,-0.046299999999999994,0.3319,-0.4396,-0.5046999999999999,0.181,-1.0039,-0.2831,0.42169999999999996,1.1582,0.08740000000000003,-0.1487,1.1803,0.3683,-0.5366,-0.6528,0.0436,-0.1194,0.40940000000000004,-1.134,0.4045,-0.8568,0.0891,-0.3465,0.11739999999999999,-0.1684,-0.0683,-0.10930000000000001,0.9768,0.1658,1.0311,0.247,0.8115,0.031100000000000017,0.601,0.1741,0.1846,-1.0772,1.0947,-0.8634,0.4399,-0.9144,0.9545,0.6558999999999999,-0.9957,-0.5367,-0.39039999999999997,-1.2164000000000001,-1.0708,0.45880000000000004,0.2902,0.6917,0.1697,-0.3487,-0.23020000000000002,-0.14140000000000003,-0.17079999999999998,0.28690000000000004,0.2279,0.1973,-0.757,0.4309,-0.6604,-0.3223,1.3721999999999999,0.2328,-0.192,-0.0832,-0.3516,0.2335,-0.2786,-0.04370000000000002,1.8841,0.7037,0.37129999999999996,1.5920999999999998,0.6782,-0.7418,0.41809999999999997
-0.5719,0.3337,-0.319,0.0987,-0.7801,-0.1405,-0.1646,0.2978,0.6847,-0.2284,-0.1864,0.2127,0.0158,-0.5657,0.3505,-0.885,-0.4649,-1.0981,0.2544,-0.2297,0.4388,-0.2301,-0.0104,0.4761,-0.6705,-0.0684,0.111,-0.2697,0.0635,0.003,0.7771,0.0185,-0.2004,-0.0444,0.4042,0.1263,-0.2985,0.046,0.1412,-0.2401,0.119,-0.0818,-0.2642,0.256,-0.4687,-0.255,-0.4481,-0.0845,0.1203,0.5485,0.0692,0.3267,-0.0722,0.9539,0.3965,0.1774,0.1114,-0.021,-0.1223,1.1113,-0.3801,0.0302,-0.7219,0.2528,0.5603,-1.2352,-0.179,0.364,-0.4376,-0.838,0.2386,0.4631,-0.3424,-0.3843,-0.5519,-0.2347,-0.538,0.4228,0.3392,-0.0431,0.1048,-0.0821,-0.2112,-0.419,-0.1414,0.5733,0.0705,0.5025,-0.0495,-0.5244,0.227,0.3997,-0.0243,0.549,0.5382,-0.3707,1.0966,0.4149,-0.3337,0.2843
-0.4939,1.3461999999999998,1.0862999999999998,-0.05099999999999995,0.20390000000000003,0.11889999999999998,1.1014,-0.6103000000000001,0.39370000000000005,-0.674,-0.15700000000000003,-0.20579999999999996,0.8140000000000001,-0.4631,0.09210000000000002,-0.809,-0.9418000000000001,-0.5345,0.138,0.0733,0.5662,-0.1971,-0.8603000000000001,-0.417,-0.5997,-1.3367,-0.5017,0.2494,0.8317999999999999,1.3371,0.9716,-0.49100000000000005,-0.16299999999999998,1.0521,0.19379999999999997,-0.5417,0.157,-0.20039999999999997,0.5649,-0.2898,-0.4064,0.6966000000000001,-0.018100000000000033,0.13520000000000004,-1.0315,-0.878,0.2763,-0.0716,-0.0787,-0.2908,-0.0892,0.6931,0.03509999999999999,1.1575,0.41659999999999997,0.04190000000000001,-0.6571,-0.4885,-0.3307,1.1493,-0.09639999999999999,0.0524,-1.6802000000000001,0.6697,2.2889,-0.21800000000000003,-0.8128000000000001,-1.1181,-0.293,-1.4456,0.0977,1.1402999999999999,-0.5453,0.7817,-1.1763,-0.3859,-0.9272,1.0753,-0.15889999999999996,-0.0872,-0.3864000000000001,-1.2221000000000002,1.2971,0.5201,0.352,0.5634,0.266,0.5493,0.28049999999999997,-0.15610000000000002,0.2691,-0.3985,0.4407,0.5305,-0.5059,-1.0323,0.9115,0.7133999999999999,-0.36569999999999997,-0.16959999999999997
-0.5257,0.3422,1.8050000000000002,1.5974,-1.8699,-0.16249999999999998,0.16060000000000002,-0.748,-0.07710000000000003,-0.9908,-0.2536,0.13919999999999996,0.24169999999999997,-1.6499,1.3648,-0.1204,-0.6677,-1.6578,0.47120000000000006,-0.8987,2.2265,-0.7106,-0.8451000000000001,0.2463,-1.1235,0.6643,-0.952,-1.2757,0.3094,0.8773,1.6818,-0.0032999999999999974,-0.8225,1.9288,-0.04650000000000001,-0.7781,-1.1991,0.9255,0.3933,1.0386,-0.2531,0.7941,-1.0206,0.22129999999999997,-1.3001,-0.3819,0.9807000000000001,0.5456,0.46970000000000006,1.1319,-0.2913,0.13029999999999997,-0.6059,-0.17779999999999999,2.0631,0.020399999999999974,0.66,0.28359999999999996,1.6204999999999998,2.8839,-0.3188,-1.0885,-2.2628,0.6815,2.2394,-1.2426,-0.0708,-0.6061,-0.6731,-0.7374,-0.4853,0.4999,-1.0802,-0.1654,0.2107,-0.5067,-2.2958,0.7015,-0.2925,-1.0298,0.2214,-0.7437,2.0823,0.7519,0.15960000000000002,1.6593000000000002,-0.6017,0.0995,0.1791,-1.1529,1.3416000000000001,0.8144,-0.4062,0.7266,0.8733000000000001,-0.7105,0.762,1.3336999999999999,-1.1676,1.8565
0.05449999999999999,1.6353,0.2496,0.7581,-1.0389,0.0572,0.41159999999999997,1.2826,0.9687,-2.2845,0.05970000000000003,0.4774,-1.04,-2.0033,0.9075,-0.41,-0.6995,-0.9399000000000001,0.3244,-0.9393,2.2534,0.04520000000000002,-2.242,0.9247000000000001,-1.4237,-0.3647,-2.1483000000000003,-1.5755,0.8097000000000001,0.6927000000000001,2.7754,0.1811,-0.48139999999999994,1.8662,0.04499999999999996,0.9714000000000002,0.06120000000000003,-0.5533000000000001,0.18660000000000002,1.6463,-0.36679999999999996,1.6411000000000002,-0.8442999999999998,0.717,-2.2116000000000002,-0.6647000000000001,-0.44410000000000005,1.2621,0.38639999999999997,0.9670999999999998,-0.23229999999999998,1.3024,1.7856,1.4189,0.2234,-1.3809,-0.1743,0.596,-0.1729,2.6497,-0.5430999999999999,-0.9868000000000001,-2.5979,0.38749999999999996,1.4564,-2.7001,-0.8843999999999999,-0.9102,-0.6097999999999999,-1.5815000000000001,-0.5377000000000001,0.9288000000000001,-1.3546,0.2244,-0.7767999999999999,-0.6797,-0.9279999999999999,1.4083,0.24029999999999999,-1.3536,0.10240000000000002,-1.1446999999999998,2.2924,-0.43820000000000003,-0.48939999999999995,2.2766,0.4417,0.9873000000000001,0.43729999999999997,-1.1326,0.34550000000000003,0.5786,1.1612,0.7614,1.4034999999999997,-2.3103000000000002,1.3623,0.09309999999999999,-1.8512,0.6263
-0.2044,-0.0781,-0.4233,0.2013,-0.2536,0.5266,0.5223,0.7103,0.4721,0.0003,0.2453,0.0319,0.3833,-0.7707,0.3403,-0.5711,-0.3994,-0.6357,0.233,0.4931,0.5211,-0.3242,0.2264,0.3161,-0.248,-0.4685,0.3362,-0.7601,0.0908,-0.1206,0.6743,-0.1233,-0.455,-0.0938,0.321,0.1097,0.2116,0.5032,-0.1017,0.0911,-0.0227,0.477,-0.6121,0.262,-0.3219,-0.3946,-0.4455,-0.3387,0.0458,0.3888,-0.1321,0.2616,-0.5128,0.3415,0.2989,-0.5218,0.1605,0.0098,0.0624,1.2897,-0.1772,0.0122,-0.3435,0.366,0.7396,-1.2682,-0.9244,-0.3731,-0.3338,-0.256,-0.3378,0.575,-0.656,-0.1738,0.3212,-0.3774,-0.3108,0.1172,-0.0012,-0.0177,0.1558,-0.2933,0.3485,-0.5318,-0.003,0.703,0.8022,0.0628,0.5234,-0.2831,0.0937,0.7147,0.1859,0.5179,0.1068,-0.1796,1.1032,0.4163,0.0083,-0.0862
-0.6581,0.62,-0.565,0.42860000000000004,-1.3431,-0.4275,0.4645,0.3304,0.45370000000000005,-1.0527,0.7264,-0.15549999999999997,0.152,-0.6877,0.9970999999999999,-1.605,-0.3316,-0.8288,1.2506,-0.5535,0.7694,-0.19579999999999997,0.0622,0.7155999999999999,-0.1851,-0.5885,-0.0975,-0.5746,0.6339,0.6127,0.8015,-0.1593,0.3287,1.4133,0.5741,-0.4123,-0.326,0.35309999999999997,-0.3014,0.5261,-0.4331,0.1101,-0.6391,0.35369999999999996,0.2577,0.14889999999999998,-0.7049000000000001,0.2287,-0.2449,0.8835,0.1895,0.5923,-0.5573,1.0788,0.3869,0.8880999999999999,0.10239999999999999,-0.2686,-0.6723,1.1424,-0.9989999999999999,0.2461,-1.0111,0.8499,0.9300999999999999,-1.3915,-0.5689,0.1511,-1.01,-0.621,0.3644,0.7151000000000001,0.1259,0.19860000000000003,-0.5733999999999999,-0.4756,-0.5527,0.2932,0.07180000000000003,0.1519,-0.1663,-0.2331,0.42069999999999996,-1.0599,0.336,1.5657,0.1658,-0.0905,0.1222,-0.4382,0.5198,-0.4203,-0.259,1.6783,0.8322,-0.2533,1.5465,0.3388,-0.5335,0.439
-1.2492,0.48229999999999995,-0.3883,0.7543,-1.1581,0.17179999999999995,0.4139,0.6418,-0.4174,-0.6083,0.5569,0.15510000000000002,-0.046599999999999996,-0.9124000000000001,0.4463,-1.2490999999999999,0.03710000000000002,-0.5732,1.2513,-0.4931,0.2262,-1.0668,-0.4336,0.8476,-0.6005,-0.2057,0.0377,-0.5365,0.9544000000000001,0.057699999999999974,1.7999,0.2557,0.1588,1.1023,0.7363999999999999,0.055600000000000004,-0.8764000000000001,-0.36229999999999996,-0.017299999999999982,0.7961,1.0988,0.051600000000000035,-0.9354,0.39449999999999996,0.4864,-0.6237,-1.7969,0.7648999999999999,-0.11459999999999998,0.6636,-0.4498,0.18829999999999997,-0.6463,0.5556000000000001,0.9507,1.1106,-0.4927,0.4839,0.0041999999999999815,1.6863000000000001,-0.37379999999999997,0.0368,-1.596,0.2037,1.3336999999999999,-2.0426,-0.8425,0.29190000000000005,-0.7898000000000001,-1.6156000000000001,-0.010499999999999995,0.8506,-1.1271,0.5907,-0.5639000000000001,-1.124,-1.2507,-0.2021,0.48869999999999997,0.5393,0.4417,-0.30179999999999996,-0.27590000000000003,-1.0195,-0.3327,1.3924,-0.182,-0.1589,1.1582,-0.3681,0.0183,0.1879,-1.3123999999999998,1.0734,0.9924999999999999,-0.6293,1.5972,0.45489999999999997,-0.6834,0.7447
0.7792,0.7198,0.5065,0.45539999999999997,-0.5173,0.15700000000000003,0.040100000000000025,0.0964,0.47850000000000004,-0.6286,-0.9877,-0.2915,0.3539,-0.7219,0.2301,-0.7399,-0.10979999999999998,-0.4044,-0.128,-0.050799999999999956,1.386,0.6300000000000001,-0.4501,0.12129999999999999,-0.12210000000000001,-0.186,-0.4785,-2.1376,0.032299999999999995,0.6192000000000001,2.0536,-0.15450000000000003,0.8013999999999999,0.6839,-0.4532,-0.6373,-1.0784,-0.9631000000000001,1.6644999999999999,1.3654000000000002,-0.4142,0.7057,-0.7512000000000001,0.7235,-0.903,-0.011999999999999997,-0.8168,-0.31980000000000003,-1.2753999999999999,0.23450000000000004,0.5544,0.3428,0.059300000000000075,0.2223,0.22190000000000004,-0.5158,-0.6345000000000001,-1.5452999999999997,-0.5774,1.2248999999999999,-0.3076000000000001,-0.15190000000000003,-0.5922000000000001,0.34220000000000006,2.4389,-1.7301000000000002,-1.1691,-1.6569,-1.3624999999999998,-1.6369,0.17259999999999998,0.8438000000000001,0.36849999999999994,1.936,-0.5871,-0.2731,-1.6948,0.021499999999999984,-0.15660000000000002,-0.0012000000000000066,-0.7708999999999999,-1.4539999999999997,1.2973,-1.1080999999999999,0.7851,2.4991000000000003,0.11239999999999997,0.12619999999999998,0.5277000000000001,-0.4607,0.24610000000000004,0.46040000000000003,-0.4436,0.7421,-0.6507000000000001,0.1833,0.19849999999999998,0.5118,-0.5396,0.4913
-0.359,0.1704,-0.1855,0.4265,-1.026,-0.10039999999999999,0.042499999999999996,0.20220000000000002,0.4339,-0.5175,0.5841,-0.3294,0.4939,-0.9403999999999999,0.7334,-0.35910000000000003,-0.6898,-0.4349,0.5366,-0.586,0.5678000000000001,-0.05439999999999999,-0.6814,0.4252,-0.2189,-0.24730000000000002,-0.3902,-0.1796,0.5951,1.0217999999999998,0.388,-0.4233,-0.1689,1.0442,0.3628,-0.41350000000000003,-0.5914,0.0762,-0.055299999999999995,0.3201,0.3095,0.032200000000000006,-0.2872,0.4313,-0.11109999999999998,-0.4405,-0.192,0.17190000000000003,-0.03979999999999999,0.3404,-0.0866,0.7496,0.042499999999999996,0.7703000000000001,0.8284,0.06459999999999999,-0.572,-0.2224,0.52,1.5107,-0.7696000000000001,-0.6092,-1.3183,0.2985,1.0838,-0.5828,-0.5154000000000001,-0.1117,-0.6154999999999999,-0.2107,0.33330000000000004,0.4189,-0.018099999999999998,0.5217,-0.5720000000000001,-0.4701,-1.6077,0.5178,-0.2788,-0.04459999999999997,-0.04119999999999996,-0.1861,1.1593,0.1273,0.39080000000000004,1.6261,0.2441,-0.0489,0.44410000000000005,-0.1031,-0.5509,0.10600000000000001,0.19720000000000001,1.0052,0.4847,-0.8227,1.0378,0.4149,-1.1679,-0.1031
